timestamp,x,y,yaw
1776014283.7402003,17.30867568689002,4.98166186454375,0.5884426197703733
1776014283.77155,17.327665838729576,4.9928719109082715,0.587295550102794
1776014283.8005683,17.333240065319703,4.998155293071232,0.5920410738901497
1776014283.8315558,17.347594063694224,5.008039422925288,0.5942120233295967
1776014283.8601909,17.361770680960273,5.016588710075286,0.5948052375028623
1776014283.8915343,17.37739452208775,5.026513931226945,0.5917875632113716
1776014283.9203444,17.385410655788995,5.0317144755596415,0.587835963659174
1776014283.9515502,17.3951080600306,5.0379845396043486,0.586204782728759
1776014283.9803033,17.413328642884697,5.051618745082805,0.58927600252671
1776014284.0115595,17.426630381083413,5.061556947215359,0.5905827279402764
1776014284.0399323,17.44839770925062,5.073716725745179,0.5902291220832604
1776014284.0715837,17.4566228030611,5.079253314077086,0.5914700440975964
1776014284.0999303,17.468429877592165,5.085835225279967,0.5893199847857715
1776014284.13155,17.485739924589378,5.096780970439874,0.5909859033920946
1776014284.1599221,17.49469504379351,5.101375711122935,0.5922250557362672
1776014284.1915488,17.512376139967213,5.112067929631059,0.5934827418956141
1776014284.2204075,17.521064758120815,5.11659243073856,0.5902679041720796
1776014284.2515433,17.539961552118893,5.129995985710257,0.5928887193076668
1776014284.2800221,17.554299896798966,5.139617779265995,0.596229891208989
1776014284.3115444,17.56152209405871,5.1449317325064,0.5948851378059926
1776014284.3399456,17.57620725596686,5.154472848278197,0.5942417091094964
1776014284.3715687,17.59700664689908,5.1660826633864865,0.5920729389523632
1776014284.3999577,17.608919491980433,5.174818711879844,0.5911865642452727
1776014284.4315355,17.622480226396014,5.182783707953095,0.5896990811201299
1776014284.4603088,17.62278808585353,5.183052499744091,0.5902441665480865
1776014284.491557,17.631358503622085,5.189003536382884,0.592938335864947
1776014284.5203216,17.641323328465127,5.197608912835304,0.5934523208213346
1776014284.5516317,17.65254668199591,5.2042032074979625,0.5951530582679483
1776014284.5805585,17.66847574449912,5.214365770216192,0.5925112729125382
1776014284.6115787,17.6775278729854,5.220219601422908,0.5938709396378598
1776014284.6403303,17.691268393607192,5.228550183525664,0.5927013503108702
1776014284.6715512,17.699938623630377,5.233930942263643,0.5913292691080514
1776014284.7003434,17.716932682031146,5.245729292851151,0.5913043836864905
1776014284.7315512,17.727322692360893,5.253601530238314,0.591648069909924
1776014284.760111,17.74544804600856,5.265095767543774,0.5899837746451476
1776014284.7915514,17.763110657829355,5.276948427856234,0.5881877629636185
1776014284.8202796,17.771989481412326,5.283757138330516,0.5893179218253555
1776014284.8515356,17.783246619598522,5.291144150489789,0.5915126688185698
1776014284.8802612,17.800061803419922,5.301610781888371,0.5900786608403186
1776014284.9115584,17.80622166017681,5.306602408734503,0.5905073937257204
1776014284.9402876,17.822180383060893,5.31911170826923,0.5933692581875638
1776014284.971562,17.834412495414128,5.327013562197372,0.5940545125809811
1776014285.0003455,17.853618611016298,5.339414997622616,0.5931703804748982
1776014285.0316508,17.86048326588448,5.34520691283079,0.591728014640177
1776014285.060345,17.86891652429504,5.350231074323684,0.5920910001271238
1776014285.091574,17.88063151491451,5.359197445141086,0.5948020439074647
1776014285.120656,17.90338966774965,5.372471583515053,0.5962214870346274
1776014285.151576,17.921047936209444,5.385203007355316,0.5984202140995541
1776014285.1799655,17.932856091004254,5.39298567701998,0.5994197337841829
1776014285.2115421,17.935405065320406,5.39717268183771,0.5991843974397578
1776014285.2401092,17.945858664102285,5.4067640295813435,0.5990226219868451
1776014285.27155,17.962536547660314,5.417600037626495,0.598018939106505
1776014285.299969,17.978886410469507,5.429243393524475,0.5961514111044942
1776014285.331536,17.98907074671452,5.436467719494347,0.5963743572443345
1776014285.3599455,18.002939658731137,5.445732157641713,0.5977035883913615
1776014285.3915722,18.017083738175202,5.456455865178094,0.5943986048700396
1776014285.4202852,18.025759667380385,5.463106685588506,0.5963499124669787
1776014285.4515631,18.04238803921029,5.4731269523003006,0.5942436032084906
1776014285.4799228,18.045305903819884,5.477617169545297,0.5943783685985503
1776014285.51155,18.056175249321686,5.4847062460144205,0.5952796439842817
1776014285.5399451,18.075650319457583,5.496632138455574,0.5957591065563104
1776014285.5715513,18.089014971154068,5.504385184477018,0.594754427042932
1776014285.6004474,18.09662771188718,5.5096512709201315,0.5936553003236708
1776014285.6315496,18.111718922875596,5.518848958619546,0.5897863247510682
1776014285.6605523,18.120194024650996,5.523487429218221,0.5797117080096775
1776014285.691551,18.139237768785964,5.530620744899933,0.5621292547140602
1776014285.7205474,18.15388985127398,5.539168914782575,0.5407271248722522
1776014285.7515676,18.180640829138344,5.5521093550042995,0.5470453592424976
1776014285.7801685,18.19516572365728,5.555242247373159,0.544753894237182
1776014285.8115475,18.199419556787372,5.558266225677626,0.5258048697258558
1776014285.8402305,18.217450343561122,5.566714708529248,0.5231865329140736
1776014285.8715703,18.203313249218223,5.560127918082223,0.5164063927009679
1776014285.9002814,18.240262141847982,5.576561397415829,0.5098576723017624
1776014285.9315505,18.251080984272388,5.583678640942584,0.48949630727294124
1776014285.960347,18.275254900879062,5.592052200348044,0.47560781402058644
1776014285.9915645,18.29279194880891,5.5958778707757615,0.453978237526728
1776014286.0202827,18.300741363991264,5.599081555024474,0.44883137377100313
1776014286.0515544,18.32480011456029,5.611981869730262,0.43579061312413775
1776014286.0802703,18.345785805113756,5.622305466468053,0.40639633910778394
1776014286.1115968,18.33327256073158,5.6078374586174755,0.3805249652418084
1776014286.1404595,18.339433478154444,5.606806919814439,0.379816812478119
1776014286.1715546,18.37210588367777,5.617810817346165,0.37937152063029045
1776014286.2001393,18.410218511849614,5.6317251174067735,0.3736037169246588
1776014286.2315636,18.419063944268945,5.630523973291962,0.3698215475735707
1776014286.260219,18.462674415453474,5.646470008460286,0.3737922288656206
1776014286.2915466,18.470077493909333,5.648589768804489,0.37113546235861683
1776014286.3202474,18.478503576253022,5.650750274729409,0.3669913590918379
1776014286.3515494,18.47699367693937,5.648541761703876,0.3702879753088394
1776014286.3803208,18.48550138260549,5.650549676142751,0.3717620883696244
1776014286.4115608,18.496968772147298,5.657060497502342,0.37008506201827857
1776014286.4403872,18.520041992490874,5.667728870956024,0.37083269900274785
1776014286.47161,18.541167599133058,5.675322064657818,0.36705063457151726
1776014286.5002582,18.56026800100175,5.682616636557094,0.3655910995049794
1776014286.5315988,18.548649788700672,5.67762640346604,0.3616235800062229
1776014286.5605493,18.574169805563876,5.687747097217671,0.36220779616889587
1776014286.59155,18.591598214049064,5.697140280858378,0.3604695706237618
1776014286.6203206,18.606402282119877,5.700900092219737,0.3603712713492424
1776014286.6515837,18.62342093818171,5.709506829138978,0.3613562106501404
1776014286.6803107,18.62974645451071,5.712074541842455,0.36243533874462547
1776014286.711546,18.648508071645328,5.7187033893913695,0.35994533713278265
1776014286.740198,18.661957417795506,5.724274255137158,0.35988732555428554
1776014286.7715483,18.658808665415147,5.722071400694345,0.3593555758654394
1776014286.800239,18.673813928292017,5.728118199539217,0.3580371825553177
1776014286.8315692,18.705432839552262,5.738924258177716,0.36055556257524574
1776014286.8603115,18.71039002320191,5.735790289360929,0.3623979730837124
1776014286.8915436,18.69487361330292,5.725485115155415,0.3599901039851811
1776014286.920307,18.739540496349278,5.744667333638797,0.36542002123771267
1776014286.951666,18.775235958221188,5.757005076722387,0.36491119758848184
1776014286.9803207,18.79450725827968,5.762136198129165,0.36260062357732137
1776014287.0116448,18.809103516597645,5.769432631103598,0.365037385389531
1776014287.0402415,18.82935807068491,5.777624436853413,0.3707426289282401
1776014287.0715716,18.86066488161397,5.792796701150241,0.3736860834013833
1776014287.1004796,18.86611135682844,5.792932805641998,0.3723522474202482
1776014287.1315467,18.868887825778387,5.795067140094389,0.371868233027601
1776014287.1604073,18.884039098582036,5.8001378520136075,0.3701232108794428
1776014287.1915488,18.89651393863038,5.806732142465484,0.3694649994791259
1776014287.2201688,18.932607363975023,5.820924715167389,0.3723184971042867
1776014287.2515473,18.942568167300795,5.824262863593645,0.3744063539940744
1776014287.280232,18.93220323454117,5.815567354101802,0.3713722925487899
1776014287.3115666,18.93672058785685,5.812865211047653,0.37220104324935394
1776014287.3402872,18.97684448370205,5.831405756442611,0.3774593978481306
1776014287.3715663,18.97776459066035,5.830815895976444,0.37711665059375765
1776014287.400314,19.010818208971322,5.847975364964064,0.3788926045961946
1776014287.43165,19.018698042065935,5.849718363157266,0.38010216204807906
1776014287.4603174,19.02938203652817,5.851194794163565,0.38073845494967024
1776014287.4915638,19.042065018145017,5.8531999945664355,0.38100810674187224
1776014287.520585,19.07987195665014,5.870701569555246,0.38395995148820483
1776014287.5515678,19.09221241672883,5.877416314528011,0.3863039967037405
1776014287.5803804,19.110437656101062,5.885738304217397,0.3852136564842104
1776014287.611548,19.14446901806661,5.90129341264103,0.3867421610022783
1776014287.640267,19.14531586809972,5.899549710421525,0.3846303653239171
1776014287.671563,19.15513155202621,5.903092930684098,0.3799654699983479
1776014287.7001574,19.16088129307054,5.9022099533487165,0.37642958651300407
1776014287.7315485,19.188144493883485,5.915942902590616,0.38135080502120133
1776014287.7602396,19.198123207506974,5.919665374807698,0.3809122227505695
1776014287.791583,19.20370121818538,5.923667852552781,0.38135712609762773
1776014287.8199458,19.210077441823113,5.925307770337077,0.38155106010292145
1776014287.851548,19.228590558179892,5.933425161027429,0.3821921812783427
1776014287.8799148,19.245950231527654,5.9408535372839495,0.385937517151444
1776014287.9115574,19.25021468886123,5.9404723062146685,0.3841136291154213
1776014287.9399285,19.27421657020733,5.952865329243404,0.38448717012891415
1776014287.9715645,19.289351951320235,5.959927740343645,0.38418369070487307
1776014287.99993,19.29505467350886,5.9634988204263735,0.3830081658777892
1776014288.031547,19.29733548728388,5.960894962461004,0.3814261735211979
1776014288.0599525,19.295923313736555,5.954680674648927,0.3765672544141821
1776014288.0915525,19.291816853549324,5.9503850723632254,0.3714321980560175
1776014288.1200266,19.31051488122861,5.958885963761055,0.37297213937435647
1776014288.1515384,19.309585407133866,5.958100242490036,0.371356482996399
1776014288.1799219,19.33045888887608,5.965158295022836,0.3690650504541951
1776014288.2116868,19.342355866571957,5.969370091327034,0.3667363711633671
1776014288.2402701,19.3536858954307,5.972517646956996,0.36893327272430254
1776014288.2715578,19.37152506967259,5.982502285138998,0.3695800912534796
1776014288.3002932,19.39354194968429,5.991011257557807,0.37163770747441455
1776014288.3315399,19.399703374855996,5.99363160755998,0.37165710119867607
1776014288.3604937,19.42820569268526,6.006960822029853,0.3733148540310058
1776014288.3916285,19.45714473085449,6.020063376886057,0.37060655198754966
1776014288.4205508,19.459857631976945,6.020567694510378,0.371489758406453
1776014288.451663,19.47757568623814,6.02843931652745,0.37149842673981026
1776014288.4799097,19.501663353129405,6.039797059465214,0.37584339592650495
1776014288.511566,19.523393553257716,6.050095517825476,0.37774096138301544
1776014288.540536,19.51991494171061,6.045623624820027,0.37221847470691766
1776014288.5715494,19.533200759191793,6.0503261847515,0.3720109728171898
1776014288.600116,19.54086532106948,6.052004261740908,0.37238153295038634
1776014288.6315665,19.54561209392362,6.054508955289719,0.3735218448599525
1776014288.6604488,19.559535660213268,6.0604945333335065,0.37473882550620624
1776014288.691549,19.560321682161643,6.058501524257938,0.3735253404251918
1776014288.71992,19.571699658092022,6.062990752567333,0.3715635977058726
1776014288.7515495,19.57470022593559,6.064364600382934,0.3738842173579837
1776014288.7799275,19.5797127153448,6.065857903496864,0.37265210176655106
1776014288.81155,19.592104841405796,6.070299355839518,0.3717600561374225
1776014288.8399177,19.6160189415214,6.079364777299259,0.37147056582516763
1776014288.8715515,19.617825012283667,6.077477441117441,0.3696705270866636
1776014288.8999512,19.62763492628419,6.080595340337562,0.3695649036113292
1776014288.9315498,19.63630804579751,6.082747572737082,0.37038508890715865
1776014288.959941,19.65512808113406,6.090202232157964,0.3676414127507951
1776014288.991556,19.668674692754056,6.095534843219561,0.36629647930957954
1776014289.0199506,19.676374314005027,6.0975805293782175,0.3667650166327938
1776014289.0515516,19.691688074853047,6.105451707785942,0.36540282149855086
1776014289.0800376,19.686076342235673,6.099147206193091,0.36288599027920226
1776014289.1115437,19.69534840022439,6.102301254065283,0.36183866700960854
1776014289.1399262,19.703219247546294,6.104436067447114,0.3611941299347165
1776014289.171543,19.707210662201355,6.104086534748461,0.3596622360559533
1776014289.1999443,19.718547110438518,6.108421945421178,0.36038173852269745
1776014289.231548,19.739064840901975,6.117463530366139,0.36133821896249235
1776014289.2599452,19.750398075583806,6.122636430742618,0.3642838869521812
1776014289.2915494,19.766334461044295,6.128992979780669,0.3618738728046977
1776014289.3199253,19.767293950550734,6.126801339024757,0.3586864501829465
1776014289.3515556,19.784334856207828,6.134083993240096,0.35891931349120076
1776014289.3799324,19.798007429755188,6.1390674737750865,0.35979892331560154
1776014289.4115548,19.806998687975067,6.140295212525862,0.35650873526158405
1776014289.4399116,19.818429012130668,6.143515921402714,0.35502954412775106
1776014289.4715474,19.834915738068073,6.150140259068446,0.3535369315323812
1776014289.5001113,19.84996456253744,6.155741253398042,0.353369582730056
1776014289.5315495,19.863290888398893,6.161457376100739,0.3535062390390528
1776014289.5603173,19.868010128611736,6.1616938241086485,0.3505701237244686
1776014289.5915506,19.879351615243344,6.166421318024905,0.34963791403080524
1776014289.619943,19.891346931511425,6.169053492637956,0.3479026943404784
1776014289.651579,19.90911687670798,6.176426247416525,0.3506997910632888
1776014289.6803432,19.924094905715286,6.1834315054113,0.3542283161248734
1776014289.71155,19.936205528722265,6.188264613184326,0.35411593218327614
1776014289.7399457,19.95184772050966,6.19458389307019,0.3523610367740471
1776014289.7715507,19.969333497990416,6.20135892969164,0.3518735626614651
1776014289.7999194,19.985436217796362,6.2083720256604105,0.3525588208238758
1776014289.8315525,20.004875070838654,6.2171180899825496,0.35400134402604283
1776014289.8599143,20.024659981840927,6.226900473494204,0.36225370750284686
1776014289.8915532,20.039080772459336,6.236418190739667,0.3819215637493166
1776014289.9204082,20.05431609607424,6.24990902188395,0.3949259200118087
1776014289.9515467,20.048175667229472,6.241721903033219,0.4284109345011596
1776014289.98022,20.06826854713113,6.2559281739404335,0.4371886809746821
1776014290.011546,20.099411170647272,6.270991016926411,0.458485577100853
1776014290.0399766,20.144450925245042,6.298962901461543,0.47299596252424847
1776014290.0715685,20.154021976204515,6.31018617123125,0.5017958801346915
1776014290.099951,20.16571259308896,6.31772689028436,0.5123861567170683
1776014290.1315377,20.18881456492966,6.333213189119129,0.5384867320116338
1776014290.1600745,20.19299691973249,6.336352336890507,0.5410919202408377
1776014290.191548,20.20418672255091,6.347148922879933,0.5287135464528561
1776014290.220296,20.192961004977878,6.336475414309262,0.5352692269322014
1776014290.2515562,20.20530907785718,6.346909060645136,0.5569027674806404
1776014290.2799346,20.19761057624853,6.348038201798649,0.5602819209044512
1776014290.3117156,20.18650370380998,6.344583043146895,0.5802662949219591
1776014290.3399355,20.2096796484266,6.359061201063305,0.5964950787297402
1776014290.3715527,20.26141710064196,6.394034331430584,0.5852124788006213
1776014290.399953,20.27482195969085,6.407578456988607,0.5821255128108114
1776014290.4315503,20.2819096054451,6.412485709771863,0.5798832061374238
1776014290.4600995,20.306774945944294,6.430515401442106,0.581609496405496
1776014290.4915438,20.345748288942595,6.452560894941405,0.5842815890184091
1776014290.5200622,20.366056607397518,6.46764383768873,0.585245938018681
1776014290.551546,20.38850056131415,6.483868925056991,0.5853830069981587
1776014290.579923,20.38601351560745,6.482943439323332,0.5863664771758158
1776014290.6115468,20.399838941490273,6.490140010685498,0.5889494760819244
1776014290.639923,20.42424103156865,6.506934669847253,0.5920509756526963
1776014290.6715746,20.43017258122891,6.513309557500101,0.5934677600266763
1776014290.6999123,20.456084855456105,6.529333729864917,0.5955554316877859
1776014290.7315493,20.473336146571906,6.542707729412179,0.5958413005743343
1776014290.759941,20.462445671913102,6.53815853079668,0.5922201241520092
1776014290.7915494,20.486466519052033,6.553615753654457,0.5937076589208166
1776014290.8204534,20.49366650515101,6.556994495827202,0.594480332635403
1776014290.8515482,20.511438889802907,6.569057726894274,0.5945093803993164
1776014290.8800037,20.536291148961215,6.585312863704155,0.5994371172091857
1776014290.911571,20.54347984483675,6.588230687667554,0.5999655071658923
1776014290.9404662,20.57334455424044,6.610870639986112,0.5977353346524208
1776014290.9715624,20.584403597053665,6.619288439556665,0.5957475224533202
1776014290.9999332,20.587054660129795,6.620441384425105,0.5972629960297846
1776014291.0315454,20.60927768940999,6.63907009769592,0.5955180041933655
1776014291.0599396,20.624259212281636,6.650395815744781,0.5994075265497677
1776014291.0915577,20.636007761314573,6.658924247649787,0.6016561989731055
1776014291.1199334,20.65110362285455,6.671323869366481,0.5951519211243246
1776014291.1515489,20.671056921577918,6.682852304999808,0.5946569810738398
1776014291.1805484,20.684056992565708,6.6898506163783225,0.5951596319621194
1776014291.2115526,20.69655598405879,6.6967479957025935,0.5933278793379576
1776014291.2403076,20.708982231741636,6.703857196177493,0.5921934437814276
1776014291.2715487,20.718326111900417,6.710348345958701,0.5895574715043639
1776014291.300277,20.730400077924646,6.718745727530287,0.5894688116977641
1776014291.3315513,20.739779275945736,6.723300338477375,0.5897077115869267
1776014291.3599446,20.74365004753603,6.725212306740839,0.5920640555361594
1776014291.3915625,20.751182322061187,6.728655633459522,0.5926334375410056
1776014291.4199612,20.76242033140099,6.737149407766429,0.5955008679603306
1776014291.4515502,20.76854413004891,6.740089603469883,0.5968305637040042
1776014291.480015,20.766593929398546,6.740109496846408,0.591985411669878
1776014291.5115473,20.77378586289184,6.745495501146836,0.5966495846765438
1776014291.539925,20.790800365999143,6.759466162173354,0.5981091700693967
1776014291.5715508,20.80164307405402,6.767614583205928,0.5979584131346964
1776014291.5999417,20.811603528649382,6.770906049890139,0.5980741811911077
1776014291.6315734,20.8129543042078,6.771602495151674,0.5982600892541442
1776014291.6605546,20.827343839360864,6.782293677559273,0.5982180668600877
1776014291.6915503,20.838882131527765,6.792754365157048,0.5972657813788373
1776014291.7203133,20.84755800074894,6.798273619446602,0.5967944936691332
1776014291.7516568,20.851146193043864,6.797312539509286,0.5964225419267221
1776014291.779965,20.86509635361091,6.80668806182993,0.5968063766750467
1776014291.811633,20.878097575000204,6.818587853123532,0.5977038633276409
1776014291.8402193,20.892840391115218,6.829991697852859,0.5976045310541056
1776014291.8715477,20.89969528204118,6.837291233849767,0.5986760698802135
1776014291.90021,20.91632816614832,6.850467359783427,0.601795203779326
1776014291.931538,20.93389421415889,6.860927573976108,0.5987394840979904
1776014291.9599962,20.94817642626422,6.870295937097485,0.5972609534749169
1776014291.9915576,20.946709647224107,6.868641321863862,0.5982270195359312
1776014292.0199327,20.95967734671935,6.877957313752507,0.5999398250317891
1776014292.0515475,20.976334419237762,6.890400575379199,0.6009331235466205
1776014292.0803926,20.985815832984436,6.896168741660804,0.6003176171711871
1776014292.111571,20.99839227943924,6.905324528763238,0.5998853282174929
1776014292.139927,21.010061949451895,6.91238415014352,0.5989644580471403
1776014292.1716557,21.024547587511563,6.920828100323089,0.5974457103150886
1776014292.1999042,21.028877920379443,6.923815421352696,0.5961708943044814
1776014292.2315474,21.045186225745137,6.935681019275025,0.5951610826863386
1776014292.2599382,21.06028369215345,6.945385139943399,0.5957517215873257
1776014292.2915509,21.076629675606334,6.959208409905193,0.5959318634431706
1776014292.3199756,21.083890455222885,6.962732315266359,0.5949654053452935
1776014292.351547,21.10039540022459,6.973367079335453,0.5935332506408996
1776014292.380133,21.115256472983052,6.98205430436984,0.5938031608139257
1776014292.4115458,21.125923809357946,6.98710878347256,0.5973212579178115
1776014292.440123,21.132284841657434,6.9934771763622905,0.5923893892028682
1776014292.4715524,21.13935758459268,6.997603616896626,0.5889042577093689
1776014292.499908,21.15390786402363,7.007508281196401,0.5887197936889801
1776014292.5315454,21.167861909517313,7.018552619611425,0.5939253814426163
1776014292.5599325,21.185868229193712,7.031222971585721,0.5955474314626551
1776014292.5915494,21.19313971230142,7.035880462928891,0.5929674260635929
1776014292.6199393,21.208459755461146,7.047105445321137,0.5902665672228096
1776014292.6515815,21.22461676186387,7.060303509593025,0.5909058040283618
1776014292.6799414,21.239713948375822,7.071019275585161,0.5930319870903038
1776014292.7115524,21.254572997620553,7.079480891369907,0.5919242796586979
1776014292.7403092,21.264654044285624,7.087132335302522,0.5922794341226411
1776014292.771552,21.279748766375267,7.0986842218141435,0.5907731834989135
1776014292.8004224,21.28474665838451,7.101505235090925,0.5899710936687574
1776014292.8315494,21.29565404712987,7.107928364663276,0.5886553649653204
1776014292.8603473,21.304113305863506,7.11372338024174,0.5877124890047063
1776014292.8915431,21.313700422690605,7.12179306732032,0.5897849367264255
1776014292.919935,21.323443308735218,7.1280974706105535,0.591286416193474
1776014292.9515462,21.338376068002745,7.138673528838503,0.5911931728501606
1776014292.9804327,21.35327342914661,7.149373593359695,0.5937811165264987
1776014293.0115676,21.360393303841715,7.153691964684663,0.5922795855503251
1776014293.0404217,21.373074078215115,7.163369776260811,0.5906044054455135
1776014293.0715497,21.384219838525354,7.169391393254372,0.5894971572674753
1776014293.100595,21.399030773855934,7.180875013842836,0.5904001579864281
1776014293.131549,21.41048336358671,7.1882142220216965,0.5904202646822692
1776014293.1605597,21.420187707822365,7.195344429064515,0.5933211132717645
1776014293.1916144,21.433179536132368,7.201374758130515,0.597249036327451
1776014293.2199252,21.444473747549093,7.210055635633277,0.5976727150908848
1776014293.2515512,21.459468314301734,7.220781985427156,0.5964010408298398
1776014293.3315377,21.470994484837714,7.228064277591365,0.59601468426294
